no.,Shipment Invoice No.,HVDC CODE,HVDC CODE 1,HVDC CODE 2,HVDC CODE 3,HVDC CODE 4,HVDC CODE 5,Site,EQ No,Case No.,Pkg,Storage,Description,L(CM),W(CM),H(CM),CBM,N.W(kgs),G.W(kgs),Stack,stack status,HS Code,Currency,Price,Vessel,COE,POL,POD,ETD/ATD,ETA/ATA,DHL Warehouse,DSV Indoor,DSV Al Markaz,DSV Outdoor,Hauler Indoor,DSV MZP,MOSB,Shifting,MIR,SHU,DAS,AGI,Status_WAREHOUSE,Status_SITE,Status_Current,Status_Location_Temp,Status_Location,Status_Location_DSV Indoor_DSV Al Markaz,Status_Location_DSV Al Markaz,Status_Location_DSV Indoor,Status_Location_Date,Status_Location_Date_Year,Status_Location_Date_Month,Status_Storage,wh_handling_legacy,site handling,total handling,minus,final handling,SQM,stack status2,Status_Location_YearMonth,Vendor,Source_File,AAA Storage,No.,Local,SERIAL NO.,PO. No,Bill of Lading,DSV MZD,JDN MZD,Stack_Status,site_handling_original,total_handling_original,wh_handling_original,FLOW_CODE,FLOW_DESCRIPTION,Final_Location,입고일자
,,HVDC-ADOPT-SIM-0042,HVDC,ADOPT,SIM,42,,AGI,,,1,Outdoor,Connection Module Passive,487.2,112.2,152.5,8.336236,610.0,1003.0,1,,8537 2099,USD,66115.17,ESTELLE MAERSK,Germany,Hamburg,Khalifa port,2025-01-19,2025-03-02,,,,,,,,,,,,2025-08-25,,1.0,site,,AGI,,,,2025-08-25,2025.0,8.0,site,0,1,1,1,2,5.466384,,2025-08-01,SIMENSE,SIMENSE(SIM),,1351.0,,13OP-03028.P.01.3542,SCT-19LT-PRC-PO-004,DXB00004702,,,1.0,1,1,0,1,Port → Site,AGI,
,,HVDC-ADOPT-SIM-0042,HVDC,ADOPT,SIM,42,,AGI,,,1,Outdoor,Connection Module Passive,482.2,132.2,147.5,9.402659,620.0,1041.0,1,,8537 2099,USD,66115.17,ESTELLE MAERSK,Germany,Hamburg,Khalifa port,2025-01-19,2025-03-02,,,,,,,2024-07-19,,,,,,,1.0,warehouse,,MOSB,,,,2024-07-19,2024.0,7.0,warehouse,1,0,1,-1,0,6.374684,,2024-07-01,SIMENSE,SIMENSE(SIM),,1352.0,,13OP-03028.P.01.3543,SCT-19LT-PRC-PO-004,DXB00004702,,,1.0,0,1,1,2,Port → WH → Site,MOSB,
,,HVDC-ADOPT-SIM-0042,HVDC,ADOPT,SIM,42,,AGI,,,1,Outdoor,Connection Module Passive,517.2,132.2,152.5,10.42701,640.0,1092.0,1,,8537 2099,USD,66115.17,ESTELLE MAERSK,Germany,Hamburg,Khalifa port,2025-01-19,2025-03-02,,,,,,,2025-07-18,,,,,,,1.0,warehouse,,MOSB,,,,2025-07-18,2025.0,7.0,warehouse,1,0,1,-1,0,6.837384,,2025-07-01,SIMENSE,SIMENSE(SIM),,1353.0,,13OP-03028.P.01.3544,SCT-19LT-PRC-PO-004,DXB00004702,,,1.0,0,1,1,2,Port → WH → Site,MOSB,
,,HVDC-ADOPT-SIM-0042,HVDC,ADOPT,SIM,42,,AGI,,,1,Outdoor,Connection Module Passive,233.2,132.2,150.8,4.649019,470.0,707.0,1,,8537 2099,USD,66115.17,ESTELLE MAERSK,Germany,Hamburg,Khalifa port,2025-01-19,2025-03-02,,,,,,,,,,,,2025-09-06,,1.0,site,,AGI,,,,2025-09-06,2025.0,9.0,site,0,1,1,1,2,3.082904,,2025-09-01,SIMENSE,SIMENSE(SIM),,1354.0,,13OP-03028.P.01.3548,SCT-19LT-PRC-PO-004,DXB00004702,,,1.0,1,1,0,1,Port → Site,AGI,
,,HVDC-ADOPT-SIM-0042,HVDC,ADOPT,SIM,42,,AGI,,,1,Outdoor,Connection Module Passive,343.2,137.2,160.8,7.571596,700.0,1022.0,1,,8537 2099,USD,66115.17,ESTELLE MAERSK,Germany,Hamburg,Khalifa port,2025-01-19,2025-03-02,,,,,,,2025-07-18,,,,,,,1.0,warehouse,,MOSB,,,,2025-07-18,2025.0,7.0,warehouse,1,0,1,-1,0,4.708704,,2025-07-01,SIMENSE,SIMENSE(SIM),,1355.0,,13OP-03028.P.01.3549,SCT-19LT-PRC-PO-004,DXB00004702,,,1.0,0,1,1,2,Port → WH → Site,MOSB,
,,HVDC-ADOPT-SIM-0042,HVDC,ADOPT,SIM,42,,AGI,,,1,Outdoor,Connection Module Passive,243.2,207.2,152.8,7.699751,890.0,1283.0,1,,8537 2099,USD,66115.17,ESTELLE MAERSK,Germany,Hamburg,Khalifa port,2025-01-19,2025-03-02,,,,,,,,,,,,2025-09-06,,1.0,site,,AGI,,,,2025-09-06,2025.0,9.0,site,0,1,1,1,2,5.039104,,2025-09-01,SIMENSE,SIMENSE(SIM),,1356.0,,13OP-03028.P.01.3551,SCT-19LT-PRC-PO-004,DXB00004702,,,1.0,1,1,0,1,Port → Site,AGI,
,,HVDC-ADOPT-SIM-0042,HVDC,ADOPT,SIM,42,,AGI,,,1,Outdoor,Connection Module Passive,243.2,157.2,192.5,7.359475,810.0,1146.0,1,,8537 2099,USD,66115.17,ESTELLE MAERSK,Germany,Hamburg,Khalifa port,2025-01-19,2025-03-02,,,,,,,2025-07-15,,,,,,,1.0,warehouse,,MOSB,,,,2025-07-15,2025.0,7.0,warehouse,1,0,1,-1,0,3.823104,,2025-07-01,SIMENSE,SIMENSE(SIM),,1357.0,,13OP-03028.P.01.3555,SCT-19LT-PRC-PO-004,DXB00004702,,,1.0,0,1,1,2,Port → WH → Site,MOSB,
,,HVDC-ADOPT-SIM-0042,HVDC,ADOPT,SIM,42,,AGI,,,1,Outdoor,Connection Module Passive,243.2,157.2,192.5,7.359475,810.0,1146.0,1,,8537 2099,USD,66115.17,ESTELLE MAERSK,Germany,Hamburg,Khalifa port,2025-01-19,2025-03-02,,,,,,,2025-07-15,,,,,,,1.0,warehouse,,MOSB,,,,2025-07-15,2025.0,7.0,warehouse,1,0,1,-1,0,3.823104,,2025-07-01,SIMENSE,SIMENSE(SIM),,1358.0,,13OP-03028.P.01.3556,SCT-19LT-PRC-PO-004,DXB00004702,,,1.0,0,1,1,2,Port → WH → Site,MOSB,
,,HVDC-ADOPT-SIM-0042,HVDC,ADOPT,SIM,42,,AGI,,,1,Outdoor,Connection Module Passive,462.2,137.2,152.8,9.689635,750.0,1168.0,1,,8537 2099,USD,66115.17,ESTELLE MAERSK,Germany,Hamburg,Khalifa port,2025-01-19,2025-03-02,,,,,,,,,,,,2025-08-25,,1.0,site,,AGI,,,,2025-08-25,2025.0,8.0,site,0,1,1,1,2,6.341384,,2025-08-01,SIMENSE,SIMENSE(SIM),,1359.0,,13OP-03028.P.01.3558,SCT-19LT-PRC-PO-004,DXB00004702,,,1.0,1,1,0,1,Port → Site,AGI,
,,HVDC-ADOPT-SIM-0042,HVDC,ADOPT,SIM,42,,AGI,,,1,Outdoor,Connection Module Passive,467.2,142.2,152.5,10.13147,750.0,1182.0,1,,8537 2099,USD,66115.17,ESTELLE MAERSK,Germany,Hamburg,Khalifa port,2025-01-19,2025-03-02,,,,,,,,,,,,,,,Pre Arrival,,Pre Arrival,,,,,,,Pre Arrival,0,0,0,0,0,6.643584,,,SIMENSE,SIMENSE(SIM),,1360.0,,13OP-03028.P.01.3561,SCT-19LT-PRC-PO-004,DXB00004702,,,1.0,0,0,0,0,Pre Arrival,Pre Arrival,
,,HVDC-ADOPT-SIM-0042,HVDC,ADOPT,SIM,42,,AGI,,,1,Outdoor,Connection Module Passive,487.2,137.2,152.5,10.19369,620.0,1058.0,1,,8537 2099,USD,66115.17,ESTELLE MAERSK,Germany,Hamburg,Khalifa port,2025-01-19,2025-03-02,,,,,,,2025-07-18,,,,,,,1.0,warehouse,,MOSB,,,,2025-07-18,2025.0,7.0,warehouse,1,0,1,-1,0,6.684384,,2025-07-01,SIMENSE,SIMENSE(SIM),,1361.0,,13OP-03028.P.01.3562,SCT-19LT-PRC-PO-004,DXB00004702,,,1.0,0,1,1,2,Port → WH → Site,MOSB,
,,HVDC-ADOPT-SIM-0042,HVDC,ADOPT,SIM,42,,AGI,,,1,Outdoor,Connection Module Passive,487.2,137.2,152.5,10.19369,610.0,1043.0,1,,8537 2099,USD,66115.17,ESTELLE MAERSK,Germany,Hamburg,Khalifa port,2025-01-19,2025-03-02,,,,,,,2025-07-18,,,,,,,1.0,warehouse,,MOSB,,,,2025-07-18,2025.0,7.0,warehouse,1,0,1,-1,0,6.684384,,2025-07-01,SIMENSE,SIMENSE(SIM),,1362.0,,13OP-03028.P.01.3563,SCT-19LT-PRC-PO-004,DXB00004702,,,1.0,0,1,1,2,Port → WH → Site,MOSB,
,,HVDC-ADOPT-SIM-0042,HVDC,ADOPT,SIM,42,,AGI,,,1,Outdoor,SF6-Air Bushing,122.0,82.0,250.0,2.501,550.0,660.0,1,,8537 2099,USD,66115.17,ESTELLE MAERSK,Germany,Hamburg,Khalifa port,2025-01-19,2025-03-02,,,,,,,2025-07-19,,,,,,,1.0,warehouse,,MOSB,,,,2025-07-19,2025.0,7.0,warehouse,1,0,1,-1,0,1.0004,,2025-07-01,SIMENSE,SIMENSE(SIM),,1363.0,,13OP-03028.P.01.3502,SCT-19LT-PRC-PO-004,DXB00004702,,,1.0,0,1,1,2,Port → WH → Site,MOSB,
,,HVDC-ADOPT-SIM-0042,HVDC,ADOPT,SIM,42,,AGI,,,1,Outdoor,SF6-Air Bushing,122.0,82.0,250.0,2.501,550.0,660.0,1,,8537 2099,USD,66115.17,ESTELLE MAERSK,Germany,Hamburg,Khalifa port,2025-01-19,2025-03-02,,,,,,,2025-07-19,,,,,,,1.0,warehouse,,MOSB,,,,2025-07-19,2025.0,7.0,warehouse,1,0,1,-1,0,1.0004,,2025-07-01,SIMENSE,SIMENSE(SIM),,1364.0,,13OP-03028.P.01.3503,SCT-19LT-PRC-PO-004,DXB00004702,,,1.0,0,1,1,2,Port → WH → Site,MOSB,
,,HVDC-ADOPT-SIM-0042,HVDC,ADOPT,SIM,42,,AGI,,,1,Outdoor,SF6-Air Bushing,122.0,82.0,250.0,2.501,550.0,660.0,1,,8537 2099,USD,66115.17,ESTELLE MAERSK,Germany,Hamburg,Khalifa port,2025-01-19,2025-03-02,,,,,,,2025-07-19,,,,,,,1.0,warehouse,,MOSB,,,,2025-07-19,2025.0,7.0,warehouse,1,0,1,-1,0,1.0004,,2025-07-01,SIMENSE,SIMENSE(SIM),,1365.0,,13OP-03028.P.01.3504,SCT-19LT-PRC-PO-004,DXB00004702,,,1.0,0,1,1,2,Port → WH → Site,MOSB,
,,HVDC-ADOPT-SIM-0043,HVDC,ADOPT,SIM,43,,SHU,,,1,Outdoor,"Connection Module 7-11m, Pipe Module Long Outdoor",1206.2,229.2,146.8,40.58448,1580.0,3303.0,1,,8535 9000,USD,30447.96,Maersk Hamburg,Germany,Hamburg,Khalifa port,2024-11-25,2025-01-03,,,,,,,,,,2025-01-29,,,,1.0,site,,SHU,,,,2025-01-29,2025.0,1.0,site,0,1,1,1,2,27.646104,,2025-01-01,SIMENSE,SIMENSE(SIM),,1366.0,,13OP-03028.P.01.2003,SCT-19LT-PRC-PO-004,DXB00004565,,,1.0,1,1,0,1,Port → Site,SHU,2025-01-29
,,HVDC-ADOPT-SIM-0044,HVDC,ADOPT,SIM,44,,SHU,,,1,Indoor,Varnish Alexit 5225,29.0,22.0,33.0,0.021054,3.4,5.1,1,,3208 2090,USD,3.52,GUAYAQUIL EXPRESS,Germany,Hamburg,Khalifa port,2025-01-06,2025-03-03,,,,,,,,,,2025-03-28,,,,1.0,site,,SHU,,,,2025-03-28,2025.0,3.0,site,0,1,1,1,2,0.0638,,2025-03-01,SIMENSE,SIMENSE(SIM),,1367.0,,13OP-03028.P.01.2020,SCT-19LT-PRC-PO-004,DXB00004622,,,1.0,1,1,0,1,Port → Site,SHU,2025-03-28
,,HVDC-ADOPT-SIM-0044,HVDC,ADOPT,SIM,44,,SHU,,,1,Indoor,Varnish Alexit 5225,29.0,22.0,33.0,0.021054,3.4,5.1,1,,3208 2090,USD,3.52,GUAYAQUIL EXPRESS,Germany,Hamburg,Khalifa port,2025-01-06,2025-03-03,,,,,,,,,,2025-03-28,,,,1.0,site,,SHU,,,,2025-03-28,2025.0,3.0,site,0,1,1,1,2,0.0638,,2025-03-01,SIMENSE,SIMENSE(SIM),,1368.0,,13OP-03028.P.01.2021,SCT-19LT-PRC-PO-004,DXB00004622,,,1.0,1,1,0,1,Port → Site,SHU,2025-03-28
,,HVDC-ADOPT-SIM-0044,HVDC,ADOPT,SIM,44,,SHU,,,1,Indoor,Varnish Alexit 5225,29.0,22.0,33.0,0.021054,3.4,5.1,1,,3208 2090,USD,3.52,GUAYAQUIL EXPRESS,Germany,Hamburg,Khalifa port,2025-01-06,2025-03-03,,,,,,,,,,2025-03-28,,,,1.0,site,,SHU,,,,2025-03-28,2025.0,3.0,site,0,1,1,1,2,0.0638,,2025-03-01,SIMENSE,SIMENSE(SIM),,1369.0,,13OP-03028.P.01.2022,SCT-19LT-PRC-PO-004,DXB00004622,,,1.0,1,1,0,1,Port → Site,SHU,2025-03-28
,,HVDC-ADOPT-SIM-0044,HVDC,ADOPT,SIM,44,,SHU,,,1,Indoor,Varnish Alexit RAL9006,29.0,22.0,33.0,0.021054,2.5,4.2,1,,3208 2090,USD,2.33,GUAYAQUIL EXPRESS,Germany,Hamburg,Khalifa port,2025-01-06,2025-03-03,,,,,,,,,,2025-03-28,,,,1.0,site,,SHU,,,,2025-03-28,2025.0,3.0,site,0,1,1,1,2,0.0638,,2025-03-01,SIMENSE,SIMENSE(SIM),,1370.0,,13OP-03028.P.01.2023,SCT-19LT-PRC-PO-004,DXB00004622,,,1.0,1,1,0,1,Port → Site,SHU,2025-03-28
,,HVDC-ADOPT-SIM-0044,HVDC,ADOPT,SIM,44,,SHU,,,1,Indoor,Zinc Dust 7831,29.0,22.0,33.0,0.021054,2.0,3.5,1,,3208 9091,USD,4.76,GUAYAQUIL EXPRESS,Germany,Hamburg,Khalifa port,2025-01-06,2025-03-03,,,,,,,,,,2025-03-28,,,,1.0,site,,SHU,,,,2025-03-28,2025.0,3.0,site,0,1,1,1,2,0.0638,,2025-03-01,SIMENSE,SIMENSE(SIM),,1371.0,,13OP-03028.P.01.2024,SCT-19LT-PRC-PO-004,DXB00004622,,,1.0,1,1,0,1,Port → Site,SHU,2025-03-28
,,HVDC-ADOPT-SIM-0044,HVDC,ADOPT,SIM,44,,SHU,,,1,Indoor,Varnish Alexit 461-12,29.0,22.0,33.0,0.021054,2.2,3.8,1,,3208 2090,USD,1.73,GUAYAQUIL EXPRESS,Germany,Hamburg,Khalifa port,2025-01-06,2025-03-03,,,,,,,,,,2025-03-28,,,,1.0,site,,SHU,,,,2025-03-28,2025.0,3.0,site,0,1,1,1,2,0.0638,,2025-03-01,SIMENSE,SIMENSE(SIM),,1372.0,,13OP-03028.P.01.2025,SCT-19LT-PRC-PO-004,DXB00004622,,,1.0,1,1,0,1,Port → Site,SHU,2025-03-28
,,HVDC-ADOPT-SIM-0044,HVDC,ADOPT,SIM,44,,SHU,,,1,Indoor,Haku 5067,29.0,22.0,33.0,0.021054,4.0,5.3,1,,3814 0090,USD,6.44,GUAYAQUIL EXPRESS,Germany,Hamburg,Khalifa port,2025-01-06,2025-03-03,,,,,,,,,,2025-03-28,,,,1.0,site,,SHU,,,,2025-03-28,2025.0,3.0,site,0,1,1,1,2,0.0638,,2025-03-01,SIMENSE,SIMENSE(SIM),,1373.0,,13OP-03028.P.01.2026,SCT-19LT-PRC-PO-004,DXB00004622,,,1.0,1,1,0,1,Port → Site,SHU,2025-03-28
,,HVDC-ADOPT-SIM-0044,HVDC,ADOPT,SIM,44,,SHU,,,1,Indoor,Tectyl 506,29.0,22.0,33.0,0.021054,0.65,1.9,1,,3824 9996,USD,0.39,GUAYAQUIL EXPRESS,Germany,Hamburg,Khalifa port,2025-01-06,2025-03-03,,,,,,,,,,2025-03-28,,,,1.0,site,,SHU,,,,2025-03-28,2025.0,3.0,site,0,1,1,1,2,0.0638,,2025-03-01,SIMENSE,SIMENSE(SIM),,1374.0,,13OP-03028.P.01.2027,SCT-19LT-PRC-PO-004,DXB00004622,,,1.0,1,1,0,1,Port → Site,SHU,2025-03-28
,,HVDC-ADOPT-SIM-0044,HVDC,ADOPT,SIM,44,,SHU,,,1,Indoor,Haku 1025/920,45.0,35.0,25.0,0.039375,8.6,14.0,1,,2710 1221,USD,8.48,GUAYAQUIL EXPRESS,Germany,Hamburg,Khalifa port,2025-01-06,2025-03-03,,,,,,,,,,2025-03-28,,,,1.0,site,,SHU,,,,2025-03-28,2025.0,3.0,site,0,1,1,1,2,0.1575,,2025-03-01,SIMENSE,SIMENSE(SIM),,1375.0,,13OP-03028.P.01.2028,SCT-19LT-PRC-PO-004,DXB00004622,,,1.0,1,1,0,1,Port → Site,SHU,2025-03-28
,,HVDC-ADOPT-SIM-0044,HVDC,ADOPT,SIM,44,,SHU,,,1,Indoor,SF6-Gas 600L,263.0,97.0,135.0,3.443985,600.0,1242.0,1,,2812 9000,USD,1486.07,GUAYAQUIL EXPRESS,Germany,Hamburg,Khalifa port,2025-01-06,2025-03-03,,,,,,,,,,2025-03-28,,,,1.0,site,,SHU,,,,2025-03-28,2025.0,3.0,site,0,1,1,1,2,2.5511,,2025-03-01,SIMENSE,SIMENSE(SIM),,1376.0,,13OP-03028.P.01.2020,SCT-19LT-PRC-PO-004,DXB00004622,,,1.0,1,1,0,1,Port → Site,SHU,2025-03-28
,,HVDC-ADOPT-SIM-0044,HVDC,ADOPT,SIM,44,,SHU,,,1,Indoor,SF6-Gas 50L,140.0,100.0,65.0,0.91,250.0,486.0,1,,2812 9000,USD,594.2,GUAYAQUIL EXPRESS,Germany,Hamburg,Khalifa port,2025-01-06,2025-03-03,,,,,,,,,,2025-03-28,,,,1.0,site,,SHU,,,,2025-03-28,2025.0,3.0,site,0,1,1,1,2,1.4,,2025-03-01,SIMENSE,SIMENSE(SIM),,1377.0,,13OP-03028.P.01.2021,SCT-19LT-PRC-PO-004,DXB00004622,,,1.0,1,1,0,1,Port → Site,SHU,2025-03-28
,,HVDC-ADOPT-SIM-0044,HVDC,ADOPT,SIM,44,,SHU,,,1,Indoor,RC Divider,133.2,117.2,245.5,3.83251,220.0,434.0,1,,8504 3121,USD,5230.39,GUAYAQUIL EXPRESS,Germany,Hamburg,Khalifa port,2025-01-06,2025-03-03,,,,,,,,,,2025-03-28,,,,1.0,site,,SHU,,,,2025-03-28,2025.0,3.0,site,0,1,1,1,2,1.561104,,2025-03-01,SIMENSE,SIMENSE(SIM),,1378.0,,13OP-03028.P.01.2030,SCT-19LT-PRC-PO-004,DXB00004622,,,1.0,1,1,0,1,Port → Site,SHU,2025-03-28
,,HVDC-ADOPT-SIM-0044,HVDC,ADOPT,SIM,44,,SHU,,,1,Indoor,RC Divider,133.2,117.2,245.5,3.83251,220.0,434.0,1,,8504 3121,USD,5230.39,GUAYAQUIL EXPRESS,Germany,Hamburg,Khalifa port,2025-01-06,2025-03-03,,,,,,,,,,2025-03-28,,,,1.0,site,,SHU,,,,2025-03-28,2025.0,3.0,site,0,1,1,1,2,1.561104,,2025-03-01,SIMENSE,SIMENSE(SIM),,1379.0,,13OP-03028.P.01.2031,SCT-19LT-PRC-PO-004,DXB00004622,,,1.0,1,1,0,1,Port → Site,SHU,2025-03-28
,,HVDC-ADOPT-SIM-0044,HVDC,ADOPT,SIM,44,,SHU,,,1,Indoor,RC Divider,133.2,117.2,245.5,3.83251,220.0,434.0,1,,8504 3121,USD,5230.39,GUAYAQUIL EXPRESS,Germany,Hamburg,Khalifa port,2025-01-06,2025-03-03,,,,,,,,,,2025-03-28,,,,1.0,site,,SHU,,,,2025-03-28,2025.0,3.0,site,0,1,1,1,2,1.561104,,2025-03-01,SIMENSE,SIMENSE(SIM),,1380.0,,13OP-03028.P.01.2032,SCT-19LT-PRC-PO-004,DXB00004622,,,1.0,1,1,0,1,Port → Site,SHU,2025-03-28
,,HVDC-ADOPT-SIM-0044,HVDC,ADOPT,SIM,44,,SHU,,,1,Indoor,RC Divider,133.2,117.2,245.5,3.83251,220.0,434.0,1,,8504 3121,USD,5313.92,GUAYAQUIL EXPRESS,Germany,Hamburg,Khalifa port,2025-01-06,2025-03-03,,,,,,,,,,2025-03-28,,,,1.0,site,,SHU,,,,2025-03-28,2025.0,3.0,site,0,1,1,1,2,1.561104,,2025-03-01,SIMENSE,SIMENSE(SIM),,1381.0,,13OP-03028.P.01.2033,SCT-19LT-PRC-PO-004,DXB00004622,,,1.0,1,1,0,1,Port → Site,SHU,2025-03-28
,,HVDC-ADOPT-SIM-0044,HVDC,ADOPT,SIM,44,,SHU,,,1,Indoor,RC Divider,133.2,117.2,245.5,3.83251,220.0,434.0,1,,8504 3121,USD,5313.92,GUAYAQUIL EXPRESS,Germany,Hamburg,Khalifa port,2025-01-06,2025-03-03,,,,,,,,,,2025-03-28,,,,1.0,site,,SHU,,,,2025-03-28,2025.0,3.0,site,0,1,1,1,2,1.561104,,2025-03-01,SIMENSE,SIMENSE(SIM),,1382.0,,13OP-03028.P.01.2034,SCT-19LT-PRC-PO-004,DXB00004622,,,1.0,1,1,0,1,Port → Site,SHU,2025-03-28
,,HVDC-ADOPT-SIM-0044,HVDC,ADOPT,SIM,44,,SHU,,,1,Indoor,RC Divider,133.2,117.2,245.5,3.83251,220.0,434.0,1,,8504 3121,USD,5313.92,GUAYAQUIL EXPRESS,Germany,Hamburg,Khalifa port,2025-01-06,2025-03-03,,,,,,,,,,2025-03-28,,,,1.0,site,,SHU,,,,2025-03-28,2025.0,3.0,site,0,1,1,1,2,1.561104,,2025-03-01,SIMENSE,SIMENSE(SIM),,1383.0,,13OP-03028.P.01.2035,SCT-19LT-PRC-PO-004,DXB00004622,,,1.0,1,1,0,1,Port → Site,SHU,2025-03-28
,,HVDC-ADOPT-SIM-0045,HVDC,ADOPT,SIM,45,,SHU,,,1,Outdoor,Head Electrode,115.0,115.0,200.0,2.645,100.0,200.0,1,,8537 2099,USD,30613.7,Maersk Hamburg,Germany,Hamburg,Khalifa port,2024-11-25,2025-01-03,,,,,,,,,,2025-01-29,,,,1.0,site,,SHU,,,,2025-01-29,2025.0,1.0,site,0,1,1,1,2,1.3225,,2025-01-01,SIMENSE,SIMENSE(SIM),,1384.0,,13OP-03028.P.01.2002,SCT-19LT-PRC-PO-004,DXB00004583,,,1.0,1,1,0,1,Port → Site,SHU,2025-01-29
,,HVDC-ADOPT-SIM-0045,HVDC,ADOPT,SIM,45,,SHU,,,1,Outdoor,SF6-Air Bushing,425.0,225.0,110.0,10.51875,1020.0,1620.0,1,,8537 2099,USD,30613.7,Maersk Hamburg,Germany,Hamburg,Khalifa port,2024-11-25,2025-01-03,,,,,,,,,,2025-01-31,,,,1.0,site,,SHU,,,,2025-01-31,2025.0,1.0,site,0,1,1,1,2,9.5625,,2025-01-01,SIMENSE,SIMENSE(SIM),,1385.0,,13OP-03028.P.01.2000,SCT-19LT-PRC-PO-004,DXB00004583,,,1.0,1,1,0,1,Port → Site,SHU,2025-01-31
,,HVDC-ADOPT-SIM-0045,HVDC,ADOPT,SIM,45,,SHU,,,1,Outdoor,SF6-Air Bushing,425.0,225.0,110.0,10.51875,1020.0,1620.0,1,,8537 2099,USD,30613.7,Maersk Hamburg,Germany,Hamburg,Khalifa port,2024-11-25,2025-01-03,,,,,,,,,,2025-01-31,,,,1.0,site,,SHU,,,,2025-01-31,2025.0,1.0,site,0,1,1,1,2,9.5625,,2025-01-01,SIMENSE,SIMENSE(SIM),,1386.0,,13OP-03028.P.01.2001,SCT-19LT-PRC-PO-004,DXB00004583,,,1.0,1,1,0,1,Port → Site,SHU,2025-01-31
,,HVDC-ADOPT-SIM-0045,HVDC,ADOPT,SIM,45,,SHU,,,1,Outdoor,"High Voltage Surge Arrester, Monitor Display etc.",330.0,130.0,152.0,6.5208,683.0,1117.0,1,,8537 2099,USD,30613.7,Maersk Hamburg,Germany,Hamburg,Khalifa port,2024-11-25,2025-01-03,,,,,,,,,,2025-01-29,,,,1.0,site,,SHU,,,,2025-01-29,2025.0,1.0,site,0,1,1,1,2,4.29,,2025-01-01,SIMENSE,SIMENSE(SIM),,1387.0,,13OP-03028.P.01.2010,SCT-19LT-PRC-PO-004,DXB00004583,,,1.0,1,1,0,1,Port → Site,SHU,2025-01-29
,,HVDC-ADOPT-SIM-0045,HVDC,ADOPT,SIM,45,,SHU,,,1,Outdoor,"High Voltage Surge Arrester, Monitor Display etc.",330.0,130.0,152.0,6.5208,683.0,1111.0,1,,8537 2099,USD,30613.7,Maersk Hamburg,Germany,Hamburg,Khalifa port,2024-11-25,2025-01-03,,,,,,,,,,2025-01-29,,,,1.0,site,,SHU,,,,2025-01-29,2025.0,1.0,site,0,1,1,1,2,4.29,,2025-01-01,SIMENSE,SIMENSE(SIM),,1388.0,,13OP-03028.P.01.2011,SCT-19LT-PRC-PO-004,DXB00004583,,,1.0,1,1,0,1,Port → Site,SHU,2025-01-29
,,HVDC-ADOPT-SIM-0045,HVDC,ADOPT,SIM,45,,SHU,,,1,Outdoor,"High Voltage Surge Arrester, Monitor Display etc.",330.0,130.0,152.0,6.5208,683.0,1114.0,1,,8537 2099,USD,30613.7,Maersk Hamburg,Germany,Hamburg,Khalifa port,2024-11-25,2025-01-03,,,,,,,,,,2025-01-29,,,,1.0,site,,SHU,,,,2025-01-29,2025.0,1.0,site,0,1,1,1,2,4.29,,2025-01-01,SIMENSE,SIMENSE(SIM),,1389.0,,13OP-03028.P.01.2012,SCT-19LT-PRC-PO-004,DXB00004583,,,1.0,1,1,0,1,Port → Site,SHU,2025-01-29
,,HVDC-ADOPT-SIM-0045,HVDC,ADOPT,SIM,45,,SHU,,,1,Outdoor,"High Voltage Surge Arrester, Monitor Display etc.",330.0,130.0,152.0,6.5208,683.0,1112.0,1,,8537 2099,USD,30613.7,Maersk Hamburg,Germany,Hamburg,Khalifa port,2024-11-25,2025-01-03,,,,,,,,,,2025-01-31,,,,1.0,site,,SHU,,,,2025-01-31,2025.0,1.0,site,0,1,1,1,2,4.29,,2025-01-01,SIMENSE,SIMENSE(SIM),,1390.0,,13OP-03028.P.01.2013,SCT-19LT-PRC-PO-004,DXB00004583,,,1.0,1,1,0,1,Port → Site,SHU,2025-01-31
,,HVDC-ADOPT-SIM-0045,HVDC,ADOPT,SIM,45,,SHU,,,1,Outdoor,"High Voltage Surge Arrester, Monitor Display etc.",330.0,130.0,152.0,6.5208,683.0,1115.0,1,,8537 2099,USD,30613.7,Maersk Hamburg,Germany,Hamburg,Khalifa port,2024-11-25,2025-01-03,,,,,,,,,,2025-01-31,,,,1.0,site,,SHU,,,,2025-01-31,2025.0,1.0,site,0,1,1,1,2,4.29,,2025-01-01,SIMENSE,SIMENSE(SIM),,1391.0,,13OP-03028.P.01.2014,SCT-19LT-PRC-PO-004,DXB00004583,,,1.0,1,1,0,1,Port → Site,SHU,2025-01-31
,,HVDC-ADOPT-SIM-0045,HVDC,ADOPT,SIM,45,,SHU,,,1,Outdoor,"High Voltage Surge Arrester, Monitor Display etc.",330.0,130.0,152.0,6.5208,683.0,1110.0,1,,8537 2099,USD,30613.7,Maersk Hamburg,Germany,Hamburg,Khalifa port,2024-11-25,2025-01-03,,,,,,,,,,2025-01-24,,,,1.0,site,,SHU,,,,2025-01-24,2025.0,1.0,site,0,1,1,1,2,4.29,,2025-01-01,SIMENSE,SIMENSE(SIM),,1392.0,,13OP-03028.P.01.2015,SCT-19LT-PRC-PO-004,DXB00004583,,,1.0,1,1,0,1,Port → Site,SHU,2025-01-24
